source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2022-08-27,10,2022-08-27T04:30:00Z,321.20,321.20,-40.81,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,11,2022-08-27T05:00:00Z,512.70,512.70,30.78,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,12,2022-08-27T05:30:00Z,534.70,534.70,134.03,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,13,2022-08-27T06:00:00Z,558.16,558.16,5.71,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,14,2022-08-27T06:30:00Z,564.01,564.01,85.19,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,15,2022-08-27T07:00:00Z,401.00,401.00,-16.79,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,16,2022-08-27T07:30:00Z,614.75,614.75,92.26,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,17,2022-08-27T08:00:00Z,321.50,321.50,-158.54,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,18,2022-08-27T08:30:00Z,401.00,401.00,-75.00,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,19,2022-08-27T09:00:00Z,401.00,401.00,-93.89,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,20,2022-08-27T09:30:00Z,402.00,402.00,-65.28,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,21,2022-08-27T10:00:00Z,403.00,403.00,-22.02,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,22,2022-08-27T10:30:00Z,325.20,325.20,-149.04,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,23,2022-08-27T11:00:00Z,325.00,325.00,-241.63,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,24,2022-08-27T11:30:00Z,325.20,325.20,-26.89,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,25,2022-08-27T12:00:00Z,564.01,564.01,36.83,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,26,2022-08-27T12:30:00Z,325.20,325.20,-10.75,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,27,2022-08-27T13:00:00Z,322.00,322.00,-135.78,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,28,2022-08-27T13:30:00Z,324.10,324.10,-201.61,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,29,2022-08-27T14:00:00Z,325.50,325.50,-190.11,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,30,2022-08-27T14:30:00Z,322.00,322.00,-223.93,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,31,2022-08-27T15:00:00Z,326.00,326.00,-32.41,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,32,2022-08-27T15:30:00Z,325.50,325.50,-59.68,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,33,2022-08-27T16:00:00Z,325.10,325.10,-110.78,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,34,2022-08-27T16:30:00Z,700.00,700.00,45.96,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,35,2022-08-27T17:00:00Z,623.00,623.00,52.19,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,36,2022-08-27T17:30:00Z,734.00,734.00,213.06,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,37,2022-08-27T18:00:00Z,690.00,690.00,64.31,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,38,2022-08-27T18:30:00Z,690.00,690.00,16.41,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,39,2022-08-27T19:00:00Z,316.50,316.50,-57.97,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,40,2022-08-27T19:30:00Z,646.40,646.40,3.10,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,41,2022-08-27T20:00:00Z,327.25,327.25,-8.22,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,42,2022-08-27T20:30:00Z,325.50,325.50,-33.30,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,43,2022-08-27T21:00:00Z,325.50,325.50,-30.80,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,44,2022-08-27T21:30:00Z,255.00,255.00,-293.22,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,45,2022-08-27T22:00:00Z,327.25,327.25,-25.26,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,46,2022-08-27T22:30:00Z,326.02,326.02,-101.48,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,47,2022-08-27T23:00:00Z,595.00,595.00,171.26,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-27,48,2022-08-27T23:30:00Z,326.02,326.02,-136.05,2026-05-26T02:07:53.281339Z
Elexon BMRS System Prices,2022-08-28,1,2022-08-28T00:00:00Z,326.10,326.10,-14.99,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,2,2022-08-28T00:30:00Z,326.02,326.02,-63.96,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,3,2022-08-28T01:00:00Z,495.00,495.00,42.09,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,4,2022-08-28T01:30:00Z,495.00,495.00,67.12,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,5,2022-08-28T02:00:00Z,325.00,325.00,-79.02,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,6,2022-08-28T02:30:00Z,325.00,325.00,-58.48,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,7,2022-08-28T03:00:00Z,325.00,325.00,-105.46,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,8,2022-08-28T03:30:00Z,326.02,326.02,-27.60,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,9,2022-08-28T04:00:00Z,326.02,326.02,-26.76,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,10,2022-08-28T04:30:00Z,255.50,255.50,-112.71,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,11,2022-08-28T05:00:00Z,326.02,326.02,-28.74,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,12,2022-08-28T05:30:00Z,326.02,326.02,-31.77,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,13,2022-08-28T06:00:00Z,326.02,326.02,-16.13,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,14,2022-08-28T06:30:00Z,326.02,326.02,-32.25,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,15,2022-08-28T07:00:00Z,320.00,320.00,-332.17,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,16,2022-08-28T07:30:00Z,322.00,322.00,-261.99,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,17,2022-08-28T08:00:00Z,322.00,322.00,-216.92,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,18,2022-08-28T08:30:00Z,255.55,255.55,-270.41,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,19,2022-08-28T09:00:00Z,320.00,320.00,-357.65,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,20,2022-08-28T09:30:00Z,320.00,320.00,-312.24,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,21,2022-08-28T10:00:00Z,256.12,256.12,-303.08,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,22,2022-08-28T10:30:00Z,320.00,320.00,-268.51,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,23,2022-08-28T11:00:00Z,320.00,320.00,-168.21,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,24,2022-08-28T11:30:00Z,320.00,320.00,-225.98,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,25,2022-08-28T12:00:00Z,320.00,320.00,-276.55,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,26,2022-08-28T12:30:00Z,320.00,320.00,-333.03,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,27,2022-08-28T13:00:00Z,325.00,325.00,-322.12,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,28,2022-08-28T13:30:00Z,325.00,325.00,-180.10,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,29,2022-08-28T14:00:00Z,327.00,327.00,-35.24,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,30,2022-08-28T14:30:00Z,325.00,325.00,-7.38,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,31,2022-08-28T15:00:00Z,325.00,325.00,-17.10,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,32,2022-08-28T15:30:00Z,325.00,325.00,-1.78,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,33,2022-08-28T16:00:00Z,328.25,328.25,-44.19,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,34,2022-08-28T16:30:00Z,539.00,539.00,0.66,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,35,2022-08-28T17:00:00Z,328.25,328.25,-60.32,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,36,2022-08-28T17:30:00Z,327.00,327.00,-53.84,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,37,2022-08-28T18:00:00Z,544.00,544.00,18.92,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,38,2022-08-28T18:30:00Z,328.60,328.60,-117.85,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,39,2022-08-28T19:00:00Z,328.60,328.60,-69.44,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,40,2022-08-28T19:30:00Z,328.60,328.60,-117.41,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,41,2022-08-28T20:00:00Z,600.57,600.57,142.77,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,42,2022-08-28T20:30:00Z,558.13,558.13,67.28,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,43,2022-08-28T21:00:00Z,688.00,688.00,210.85,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,44,2022-08-28T21:30:00Z,329.10,329.10,-33.26,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,45,2022-08-28T22:00:00Z,329.10,329.10,-102.01,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,46,2022-08-28T22:30:00Z,329.00,329.00,-231.35,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,47,2022-08-28T23:00:00Z,328.84,328.84,-24.35,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-28,48,2022-08-28T23:30:00Z,328.20,328.20,-105.13,2026-05-26T02:07:54.000549Z
Elexon BMRS System Prices,2022-08-29,1,2022-08-29T00:00:00Z,250.50,250.50,-185.20,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,2,2022-08-29T00:30:00Z,257.50,257.50,-356.05,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,3,2022-08-29T01:00:00Z,257.50,257.50,-311.60,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,4,2022-08-29T01:30:00Z,257.50,257.50,-254.23,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,5,2022-08-29T02:00:00Z,257.50,257.50,-377.26,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,6,2022-08-29T02:30:00Z,328.25,328.25,-297.24,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,7,2022-08-29T03:00:00Z,479.00,479.00,129.03,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,8,2022-08-29T03:30:00Z,257.50,257.50,-51.55,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,9,2022-08-29T04:00:00Z,257.50,257.50,-72.51,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,10,2022-08-29T04:30:00Z,329.30,329.30,-20.85,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,11,2022-08-29T05:00:00Z,329.30,329.30,-84.58,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,12,2022-08-29T05:30:00Z,329.20,329.20,-126.57,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,13,2022-08-29T06:00:00Z,329.30,329.30,-52.27,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,14,2022-08-29T06:30:00Z,329.18,329.18,-198.13,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,15,2022-08-29T07:00:00Z,700.00,700.00,76.49,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,16,2022-08-29T07:30:00Z,688.00,688.00,103.61,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,17,2022-08-29T08:00:00Z,700.00,700.00,179.87,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,18,2022-08-29T08:30:00Z,329.30,329.30,-48.70,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,19,2022-08-29T09:00:00Z,329.30,329.30,-146.52,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,20,2022-08-29T09:30:00Z,329.50,329.50,-51.72,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,21,2022-08-29T10:00:00Z,329.55,329.55,-26.76,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,22,2022-08-29T10:30:00Z,330.00,330.00,-131.48,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,23,2022-08-29T11:00:00Z,329.30,329.30,-183.40,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,24,2022-08-29T11:30:00Z,330.03,330.03,-72.92,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,25,2022-08-29T12:00:00Z,329.30,329.30,-132.82,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,26,2022-08-29T12:30:00Z,330.05,330.05,-195.99,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,27,2022-08-29T13:00:00Z,330.05,330.05,-167.78,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,28,2022-08-29T13:30:00Z,540.00,540.00,151.63,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,29,2022-08-29T14:00:00Z,330.05,330.05,-180.26,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,30,2022-08-29T14:30:00Z,330.05,330.05,-339.41,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,31,2022-08-29T15:00:00Z,330.05,330.05,-430.70,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,32,2022-08-29T15:30:00Z,332.00,332.00,-391.32,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,33,2022-08-29T16:00:00Z,405.00,405.00,-39.19,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,34,2022-08-29T16:30:00Z,664.85,664.85,318.54,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,35,2022-08-29T17:00:00Z,664.85,664.85,128.66,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,36,2022-08-29T17:30:00Z,699.95,699.95,254.08,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,37,2022-08-29T18:00:00Z,719.87,719.87,10.36,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,38,2022-08-29T18:30:00Z,719.87,719.87,10.21,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,39,2022-08-29T19:00:00Z,406.00,406.00,-261.59,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,40,2022-08-29T19:30:00Z,407.00,407.00,-157.43,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,41,2022-08-29T20:00:00Z,407.00,407.00,-164.26,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,42,2022-08-29T20:30:00Z,400.00,400.00,-231.05,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,43,2022-08-29T21:00:00Z,341.00,341.00,-122.33,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,44,2022-08-29T21:30:00Z,340.00,340.00,-533.66,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,45,2022-08-29T22:00:00Z,244.47,244.47,-863.02,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,46,2022-08-29T22:30:00Z,330.05,330.05,-1001.75,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,47,2022-08-29T23:00:00Z,333.33,333.33,-551.29,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-29,48,2022-08-29T23:30:00Z,301.00,301.00,-722.14,2026-05-26T02:07:54.663264Z
Elexon BMRS System Prices,2022-08-30,1,2022-08-30T00:00:00Z,301.00,301.00,-685.04,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,2,2022-08-30T00:30:00Z,301.00,301.00,-689.40,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,3,2022-08-30T01:00:00Z,301.00,301.00,-438.93,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,4,2022-08-30T01:30:00Z,256.00,256.00,-524.13,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,5,2022-08-30T02:00:00Z,256.00,256.00,-549.06,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,6,2022-08-30T02:30:00Z,256.00,256.00,-656.21,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,7,2022-08-30T03:00:00Z,256.00,256.00,-579.43,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,8,2022-08-30T03:30:00Z,256.00,256.00,-312.68,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,9,2022-08-30T04:00:00Z,256.00,256.00,-257.07,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,10,2022-08-30T04:30:00Z,256.00,256.00,-285.43,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,11,2022-08-30T05:00:00Z,301.00,301.00,-496.87,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,12,2022-08-30T05:30:00Z,301.00,301.00,-646.31,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,13,2022-08-30T06:00:00Z,256.00,256.00,-389.26,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,14,2022-08-30T06:30:00Z,256.00,256.00,-189.98,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,15,2022-08-30T07:00:00Z,336.50,336.50,-462.58,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,16,2022-08-30T07:30:00Z,336.50,336.50,-87.46,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,17,2022-08-30T08:00:00Z,336.50,336.50,-230.46,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,18,2022-08-30T08:30:00Z,330.00,330.00,-436.19,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,19,2022-08-30T09:00:00Z,300.00,300.00,-994.76,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,20,2022-08-30T09:30:00Z,300.00,300.00,-847.73,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,21,2022-08-30T10:00:00Z,290.00,290.00,-766.58,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,22,2022-08-30T10:30:00Z,300.10,300.10,-534.94,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,23,2022-08-30T11:00:00Z,295.00,295.00,-352.80,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,24,2022-08-30T11:30:00Z,270.10,270.10,-238.58,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,25,2022-08-30T12:00:00Z,270.10,270.10,-113.96,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,26,2022-08-30T12:30:00Z,270.44,270.44,-89.98,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,27,2022-08-30T13:00:00Z,302.05,302.05,-22.10,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,28,2022-08-30T13:30:00Z,302.00,302.00,-34.36,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,29,2022-08-30T14:00:00Z,270.50,270.50,-246.65,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,30,2022-08-30T14:30:00Z,270.50,270.50,-198.06,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,31,2022-08-30T15:00:00Z,302.10,302.10,-97.49,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,32,2022-08-30T15:30:00Z,302.10,302.10,-94.54,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,33,2022-08-30T16:00:00Z,305.10,305.10,-5.95,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,34,2022-08-30T16:30:00Z,542.50,542.50,59.95,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,35,2022-08-30T17:00:00Z,302.25,302.25,-70.88,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,36,2022-08-30T17:30:00Z,302.20,302.20,-53.79,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,37,2022-08-30T18:00:00Z,542.50,542.50,0.60,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,38,2022-08-30T18:30:00Z,302.10,302.10,-183.30,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,39,2022-08-30T19:00:00Z,302.20,302.20,-133.75,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,40,2022-08-30T19:30:00Z,302.20,302.20,-159.57,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,41,2022-08-30T20:00:00Z,542.50,542.50,139.18,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,42,2022-08-30T20:30:00Z,283.00,283.00,-120.55,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,43,2022-08-30T21:00:00Z,542.50,542.50,3.21,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,44,2022-08-30T21:30:00Z,257.00,257.00,-423.01,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,45,2022-08-30T22:00:00Z,255.00,255.00,-275.74,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,46,2022-08-30T22:30:00Z,246.00,246.00,-486.70,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,47,2022-08-30T23:00:00Z,248.00,248.00,-149.00,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-30,48,2022-08-30T23:30:00Z,252.00,252.00,-47.09,2026-05-26T02:07:55.360939Z
Elexon BMRS System Prices,2022-08-31,1,2022-08-31T00:00:00Z,239.50,239.50,-227.81,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,2,2022-08-31T00:30:00Z,239.40,239.40,-373.79,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,3,2022-08-31T01:00:00Z,239.40,239.40,-330.44,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,4,2022-08-31T01:30:00Z,239.30,239.30,-340.89,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,5,2022-08-31T02:00:00Z,230.40,230.40,-306.44,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,6,2022-08-31T02:30:00Z,212.00,212.00,-570.10,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,7,2022-08-31T03:00:00Z,200.50,200.50,-774.27,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,8,2022-08-31T03:30:00Z,208.20,208.20,-901.20,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,9,2022-08-31T04:00:00Z,208.20,208.20,-883.98,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,10,2022-08-31T04:30:00Z,210.00,210.00,-796.16,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,11,2022-08-31T05:00:00Z,230.30,230.30,-634.62,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,12,2022-08-31T05:30:00Z,230.40,230.40,-506.40,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,13,2022-08-31T06:00:00Z,230.30,230.30,-440.19,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,14,2022-08-31T06:30:00Z,230.50,230.50,-163.16,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,15,2022-08-31T07:00:00Z,235.00,235.00,-90.32,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,16,2022-08-31T07:30:00Z,490.28,490.28,30.59,2026-05-26T02:07:56.039386Z
Elexon BMRS System Prices,2022-08-31,17,2022-08-31T08:00:00Z,554.30,554.30,163.72,2026-05-26T02:07:56.039386Z
