source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2024-10-01,48,2024-10-01T23:30:00Z,74.20,74.20,225.20,2026-05-26T01:59:46.932473Z
Elexon BMRS System Prices,2024-10-02,1,2024-10-02T00:00:00Z,77.43,77.43,235.98,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,2,2024-10-02T00:30:00Z,77.86,77.86,71.58,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,3,2024-10-02T01:00:00Z,67.02,67.02,5.21,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,4,2024-10-02T01:30:00Z,67.06,67.06,137.41,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,5,2024-10-02T02:00:00Z,68.60,68.60,302.24,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,6,2024-10-02T02:30:00Z,67.88,67.88,283.15,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,7,2024-10-02T03:00:00Z,72.07,72.07,347.00,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,8,2024-10-02T03:30:00Z,74.60,74.60,212.68,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,9,2024-10-02T04:00:00Z,20.50,20.50,-97.38,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,10,2024-10-02T04:30:00Z,95.50,95.50,43.64,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,11,2024-10-02T05:00:00Z,111.00,111.00,524.57,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,12,2024-10-02T05:30:00Z,103.00,103.00,295.55,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,13,2024-10-02T06:00:00Z,103.00,103.00,223.92,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,14,2024-10-02T06:30:00Z,91.10,91.10,155.78,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,15,2024-10-02T07:00:00Z,124.00,124.00,326.01,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,16,2024-10-02T07:30:00Z,120.00,120.00,515.31,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,17,2024-10-02T08:00:00Z,120.00,120.00,122.48,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,18,2024-10-02T08:30:00Z,125.20,125.20,161.78,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,19,2024-10-02T09:00:00Z,125.20,125.20,244.16,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,20,2024-10-02T09:30:00Z,123.50,123.50,282.01,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,21,2024-10-02T10:00:00Z,119.90,119.90,136.97,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,22,2024-10-02T10:30:00Z,81.60,81.60,-5.12,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,23,2024-10-02T11:00:00Z,109.98,109.98,48.72,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,24,2024-10-02T11:30:00Z,116.00,116.00,195.78,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,25,2024-10-02T12:00:00Z,58.55,58.55,-119.24,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,26,2024-10-02T12:30:00Z,95.00,95.00,15.90,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,27,2024-10-02T13:00:00Z,95.00,95.00,55.26,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,28,2024-10-02T13:30:00Z,95.00,95.00,3.19,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,29,2024-10-02T14:00:00Z,112.00,112.00,220.44,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,30,2024-10-02T14:30:00Z,107.00,107.00,38.53,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,31,2024-10-02T15:00:00Z,108.00,108.00,257.96,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,32,2024-10-02T15:30:00Z,108.00,108.00,242.12,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,33,2024-10-02T16:00:00Z,108.00,108.00,62.10,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,34,2024-10-02T16:30:00Z,115.00,115.00,208.83,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,35,2024-10-02T17:00:00Z,115.00,115.00,67.50,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,36,2024-10-02T17:30:00Z,115.00,115.00,34.74,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,37,2024-10-02T18:00:00Z,124.00,124.00,179.90,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,38,2024-10-02T18:30:00Z,120.00,120.00,120.59,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,39,2024-10-02T19:00:00Z,120.00,120.00,106.29,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,40,2024-10-02T19:30:00Z,66.22,66.22,-23.80,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,41,2024-10-02T20:00:00Z,120.00,120.00,32.49,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,42,2024-10-02T20:30:00Z,61.55,61.55,-89.31,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,43,2024-10-02T21:00:00Z,105.00,105.00,30.41,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,44,2024-10-02T21:30:00Z,105.00,105.00,171.25,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,45,2024-10-02T22:00:00Z,62.00,62.00,-8.65,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,46,2024-10-02T22:30:00Z,77.45,77.45,156.89,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,47,2024-10-02T23:00:00Z,61.55,61.55,-111.81,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-02,48,2024-10-02T23:30:00Z,75.24,75.24,64.12,2026-05-26T01:59:47.630737Z
Elexon BMRS System Prices,2024-10-03,1,2024-10-03T00:00:00Z,128.00,128.00,110.47,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,2,2024-10-03T00:30:00Z,78.20,78.20,131.32,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,3,2024-10-03T01:00:00Z,95.99,95.99,323.73,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,4,2024-10-03T01:30:00Z,100.00,100.00,514.96,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,5,2024-10-03T02:00:00Z,128.00,128.00,361.14,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,6,2024-10-03T02:30:00Z,86.86,86.86,183.80,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,7,2024-10-03T03:00:00Z,81.18,81.18,68.53,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,8,2024-10-03T03:30:00Z,62.00,62.00,-31.20,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,9,2024-10-03T04:00:00Z,74.51,74.51,0.01,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,10,2024-10-03T04:30:00Z,77.71,77.71,210.70,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,11,2024-10-03T05:00:00Z,57.00,57.00,-70.41,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,12,2024-10-03T05:30:00Z,57.00,57.00,-65.32,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,13,2024-10-03T06:00:00Z,57.00,57.00,-157.28,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,14,2024-10-03T06:30:00Z,57.00,57.00,-299.60,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,15,2024-10-03T07:00:00Z,122.00,122.00,177.39,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,16,2024-10-03T07:30:00Z,128.00,128.00,331.36,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,17,2024-10-03T08:00:00Z,128.00,128.00,407.41,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,18,2024-10-03T08:30:00Z,87.37,87.37,-1.68,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,19,2024-10-03T09:00:00Z,59.26,59.26,-107.84,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,20,2024-10-03T09:30:00Z,41.55,41.55,-386.12,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,21,2024-10-03T10:00:00Z,10.05,10.05,-591.64,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,22,2024-10-03T10:30:00Z,45.31,45.31,-321.40,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,23,2024-10-03T11:00:00Z,98.00,98.00,98.92,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,24,2024-10-03T11:30:00Z,59.75,59.75,-2.64,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,25,2024-10-03T12:00:00Z,59.50,59.50,-121.14,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,26,2024-10-03T12:30:00Z,59.50,59.50,-72.64,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,27,2024-10-03T13:00:00Z,59.50,59.50,-145.93,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,28,2024-10-03T13:30:00Z,59.53,59.53,-50.24,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,29,2024-10-03T14:00:00Z,59.50,59.50,-90.33,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,30,2024-10-03T14:30:00Z,60.75,60.75,-11.88,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,31,2024-10-03T15:00:00Z,60.18,60.18,-18.85,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,32,2024-10-03T15:30:00Z,63.35,63.35,-5.01,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,33,2024-10-03T16:00:00Z,60.00,60.00,-129.26,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,34,2024-10-03T16:30:00Z,59.76,59.76,-323.96,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,35,2024-10-03T17:00:00Z,59.50,59.50,-481.75,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,36,2024-10-03T17:30:00Z,60.00,60.00,-103.13,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,37,2024-10-03T18:00:00Z,60.00,60.00,-59.07,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,38,2024-10-03T18:30:00Z,104.82,104.82,-3.06,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,39,2024-10-03T19:00:00Z,123.00,123.00,159.54,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,40,2024-10-03T19:30:00Z,68.66,68.66,-104.63,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,41,2024-10-03T20:00:00Z,82.48,82.48,-180.95,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,42,2024-10-03T20:30:00Z,77.84,77.84,-38.66,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,43,2024-10-03T21:00:00Z,61.05,61.05,-83.14,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,44,2024-10-03T21:30:00Z,61.05,61.05,-290.37,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,45,2024-10-03T22:00:00Z,61.05,61.05,-84.59,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,46,2024-10-03T22:30:00Z,96.50,96.50,46.22,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,47,2024-10-03T23:00:00Z,61.00,61.00,-125.48,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-03,48,2024-10-03T23:30:00Z,50.00,50.00,-71.62,2026-05-26T01:59:48.318369Z
Elexon BMRS System Prices,2024-10-04,1,2024-10-04T00:00:00Z,93.50,93.50,21.47,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,2,2024-10-04T00:30:00Z,93.50,93.50,86.91,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,3,2024-10-04T01:00:00Z,93.00,93.00,139.12,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,4,2024-10-04T01:30:00Z,93.00,93.00,204.99,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,5,2024-10-04T02:00:00Z,90.00,90.00,88.81,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,6,2024-10-04T02:30:00Z,65.61,65.61,-13.59,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,7,2024-10-04T03:00:00Z,58.19,58.19,-102.62,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,8,2024-10-04T03:30:00Z,-10.00,-10.00,-10.09,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,9,2024-10-04T04:00:00Z,90.00,90.00,385.83,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,10,2024-10-04T04:30:00Z,90.00,90.00,247.92,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,11,2024-10-04T05:00:00Z,112.52,112.52,171.71,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,12,2024-10-04T05:30:00Z,109.00,109.00,164.39,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,13,2024-10-04T06:00:00Z,109.00,109.00,128.54,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,14,2024-10-04T06:30:00Z,109.00,109.00,146.56,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,15,2024-10-04T07:00:00Z,120.00,120.00,375.96,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,16,2024-10-04T07:30:00Z,123.50,123.50,663.75,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,17,2024-10-04T08:00:00Z,109.00,109.00,181.11,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,18,2024-10-04T08:30:00Z,109.00,109.00,149.31,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,19,2024-10-04T09:00:00Z,115.00,115.00,215.69,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,20,2024-10-04T09:30:00Z,109.00,109.00,135.45,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,21,2024-10-04T10:00:00Z,59.50,59.50,-75.63,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,22,2024-10-04T10:30:00Z,73.36,73.36,-309.30,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,23,2024-10-04T11:00:00Z,50.10,50.10,-104.79,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,24,2024-10-04T11:30:00Z,0.00,0.00,10.64,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,25,2024-10-04T12:00:00Z,89.90,89.90,292.03,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,26,2024-10-04T12:30:00Z,89.90,89.90,363.35,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,27,2024-10-04T13:00:00Z,72.93,72.93,-40.25,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,28,2024-10-04T13:30:00Z,65.89,65.89,-230.42,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,29,2024-10-04T14:00:00Z,63.53,63.53,-160.65,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,30,2024-10-04T14:30:00Z,89.90,89.90,232.09,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,31,2024-10-04T15:00:00Z,89.90,89.90,67.75,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,32,2024-10-04T15:30:00Z,94.00,94.00,248.08,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,33,2024-10-04T16:00:00Z,94.00,94.00,250.26,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,34,2024-10-04T16:30:00Z,96.39,96.39,269.07,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,35,2024-10-04T17:00:00Z,120.49,120.49,240.84,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,36,2024-10-04T17:30:00Z,112.07,112.07,107.86,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,37,2024-10-04T18:00:00Z,123.98,123.98,15.66,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,38,2024-10-04T18:30:00Z,36.00,36.00,-97.59,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,39,2024-10-04T19:00:00Z,123.92,123.92,67.13,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,40,2024-10-04T19:30:00Z,90.00,90.00,12.57,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,41,2024-10-04T20:00:00Z,90.58,90.58,-33.32,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,42,2024-10-04T20:30:00Z,51.58,51.58,-101.42,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,43,2024-10-04T21:00:00Z,82.75,82.75,-53.36,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,44,2024-10-04T21:30:00Z,62.03,62.03,-70.61,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,45,2024-10-04T22:00:00Z,101.00,101.00,163.72,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,46,2024-10-04T22:30:00Z,105.00,105.00,291.11,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,47,2024-10-04T23:00:00Z,105.00,105.00,334.00,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-04,48,2024-10-04T23:30:00Z,107.00,107.00,610.35,2026-05-26T01:59:49.018833Z
Elexon BMRS System Prices,2024-10-05,1,2024-10-05T00:00:00Z,107.00,107.00,484.06,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,2,2024-10-05T00:30:00Z,105.00,105.00,255.88,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,3,2024-10-05T01:00:00Z,74.22,74.22,86.94,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,4,2024-10-05T01:30:00Z,103.90,103.90,70.83,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,5,2024-10-05T02:00:00Z,103.90,103.90,108.88,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,6,2024-10-05T02:30:00Z,103.90,103.90,135.41,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,7,2024-10-05T03:00:00Z,60.93,60.93,41.40,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,8,2024-10-05T03:30:00Z,99.00,99.00,24.51,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,9,2024-10-05T04:00:00Z,103.90,103.90,106.12,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,10,2024-10-05T04:30:00Z,35.10,35.10,-12.43,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,11,2024-10-05T05:00:00Z,20.51,20.51,-153.98,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,12,2024-10-05T05:30:00Z,25.00,25.00,-155.67,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,13,2024-10-05T06:00:00Z,25.00,25.00,-102.85,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,14,2024-10-05T06:30:00Z,12.00,12.00,-92.33,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,15,2024-10-05T07:00:00Z,103.90,103.90,83.45,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,16,2024-10-05T07:30:00Z,103.90,103.90,63.89,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,17,2024-10-05T08:00:00Z,110.00,110.00,419.42,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,18,2024-10-05T08:30:00Z,113.00,113.00,793.01,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,19,2024-10-05T09:00:00Z,117.95,117.95,888.68,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,20,2024-10-05T09:30:00Z,110.00,110.00,778.64,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,21,2024-10-05T10:00:00Z,109.00,109.00,785.90,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,22,2024-10-05T10:30:00Z,108.90,108.90,509.69,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,23,2024-10-05T11:00:00Z,103.80,103.80,226.75,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,24,2024-10-05T11:30:00Z,29.97,29.97,-127.49,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,25,2024-10-05T12:00:00Z,103.50,103.50,218.08,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,26,2024-10-05T12:30:00Z,109.90,109.90,674.36,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,27,2024-10-05T13:00:00Z,108.95,108.95,494.05,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,28,2024-10-05T13:30:00Z,102.50,102.50,195.89,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,29,2024-10-05T14:00:00Z,109.00,109.00,179.40,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,30,2024-10-05T14:30:00Z,110.00,110.00,215.54,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,31,2024-10-05T15:00:00Z,100.00,100.00,17.73,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,32,2024-10-05T15:30:00Z,25.00,25.00,-125.99,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,33,2024-10-05T16:00:00Z,21.50,21.50,-386.10,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,34,2024-10-05T16:30:00Z,33.00,33.00,-426.51,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,35,2024-10-05T17:00:00Z,117.00,117.00,279.29,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,36,2024-10-05T17:30:00Z,119.00,119.00,653.63,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,37,2024-10-05T18:00:00Z,116.90,116.90,190.83,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,38,2024-10-05T18:30:00Z,118.50,118.50,450.59,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,39,2024-10-05T19:00:00Z,60.00,60.00,-0.26,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,40,2024-10-05T19:30:00Z,25.00,25.00,-534.64,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,41,2024-10-05T20:00:00Z,25.00,25.00,-490.89,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,42,2024-10-05T20:30:00Z,-19.67,-19.67,-556.05,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,43,2024-10-05T21:00:00Z,-19.67,-19.67,-355.18,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,44,2024-10-05T21:30:00Z,0.50,0.50,-416.50,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,45,2024-10-05T22:00:00Z,40.00,40.00,-274.66,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,46,2024-10-05T22:30:00Z,0.50,0.50,-172.44,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,47,2024-10-05T23:00:00Z,99.00,99.00,246.00,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-05,48,2024-10-05T23:30:00Z,31.40,31.40,255.61,2026-05-26T01:59:49.722256Z
Elexon BMRS System Prices,2024-10-06,1,2024-10-06T00:00:00Z,104.90,104.90,563.32,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,2,2024-10-06T00:30:00Z,115.00,115.00,501.64,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,3,2024-10-06T01:00:00Z,99.00,99.00,396.81,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,4,2024-10-06T01:30:00Z,99.39,99.39,466.62,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,5,2024-10-06T02:00:00Z,99.00,99.00,303.36,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,6,2024-10-06T02:30:00Z,53.05,53.05,309.11,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,7,2024-10-06T03:00:00Z,60.42,60.42,127.62,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,8,2024-10-06T03:30:00Z,93.10,93.10,34.71,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,9,2024-10-06T04:00:00Z,94.00,94.00,47.15,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,10,2024-10-06T04:30:00Z,58.05,58.05,138.61,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,11,2024-10-06T05:00:00Z,59.74,59.74,136.43,2026-05-26T01:59:50.377494Z
Elexon BMRS System Prices,2024-10-06,12,2024-10-06T05:30:00Z,99.00,99.00,169.92,2026-05-26T01:59:50.377494Z
