source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2023-04-10,37,2023-04-10T18:00:00Z,-72.55,-72.55,-545.23,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,38,2023-04-10T18:30:00Z,35.86,35.86,-207.95,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,39,2023-04-10T19:00:00Z,51.85,51.85,-48.26,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,40,2023-04-10T19:30:00Z,143.00,143.00,209.33,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,41,2023-04-10T20:00:00Z,143.00,143.00,94.60,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,42,2023-04-10T20:30:00Z,29.87,29.87,-6.70,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,43,2023-04-10T21:00:00Z,0.10,0.10,-94.48,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,44,2023-04-10T21:30:00Z,-21.53,-21.53,-258.02,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,45,2023-04-10T22:00:00Z,23.81,23.81,-357.57,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,46,2023-04-10T22:30:00Z,-71.00,-71.00,-649.33,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,47,2023-04-10T23:00:00Z,-22.71,-22.71,-992.12,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-10,48,2023-04-10T23:30:00Z,-26.26,-26.26,-1291.68,2026-05-26T02:02:03.434107Z
Elexon BMRS System Prices,2023-04-11,1,2023-04-11T00:00:00Z,-28.18,-28.18,-937.02,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,2,2023-04-11T00:30:00Z,-28.67,-28.67,-1007.97,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,3,2023-04-11T01:00:00Z,-24.91,-24.91,-723.61,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,4,2023-04-11T01:30:00Z,-23.62,-23.62,-591.32,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,5,2023-04-11T02:00:00Z,-22.95,-22.95,-599.07,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,6,2023-04-11T02:30:00Z,-22.95,-22.95,-602.08,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,7,2023-04-11T03:00:00Z,-18.17,-18.17,-287.30,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,8,2023-04-11T03:30:00Z,-18.15,-18.15,-264.22,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,9,2023-04-11T04:00:00Z,21.05,21.05,-116.32,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,10,2023-04-11T04:30:00Z,36.13,36.13,-88.69,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,11,2023-04-11T05:00:00Z,79.63,79.63,-146.01,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,12,2023-04-11T05:30:00Z,87.18,87.18,-224.61,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,13,2023-04-11T06:00:00Z,118.26,118.26,65.80,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,14,2023-04-11T06:30:00Z,141.00,141.00,369.55,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,15,2023-04-11T07:00:00Z,140.00,140.00,354.81,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,16,2023-04-11T07:30:00Z,141.00,141.00,450.13,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,17,2023-04-11T08:00:00Z,66.00,66.00,-61.82,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,18,2023-04-11T08:30:00Z,140.75,140.75,170.22,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,19,2023-04-11T09:00:00Z,51.10,51.10,-83.99,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,20,2023-04-11T09:30:00Z,51.00,51.00,-350.46,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,21,2023-04-11T10:00:00Z,50.00,50.00,-602.22,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,22,2023-04-11T10:30:00Z,50.00,50.00,-414.38,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,23,2023-04-11T11:00:00Z,51.00,51.00,-454.43,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,24,2023-04-11T11:30:00Z,50.00,50.00,-691.58,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,25,2023-04-11T12:00:00Z,51.00,51.00,-627.93,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,26,2023-04-11T12:30:00Z,51.00,51.00,-375.50,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,27,2023-04-11T13:00:00Z,51.00,51.00,-250.28,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,28,2023-04-11T13:30:00Z,51.10,51.10,-71.67,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,29,2023-04-11T14:00:00Z,100.00,100.00,54.13,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,30,2023-04-11T14:30:00Z,139.00,139.00,105.33,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,31,2023-04-11T15:00:00Z,8.00,8.00,-103.85,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,32,2023-04-11T15:30:00Z,51.00,51.00,-73.23,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,33,2023-04-11T16:00:00Z,140.00,140.00,247.70,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,34,2023-04-11T16:30:00Z,140.00,140.00,255.97,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,35,2023-04-11T17:00:00Z,144.88,144.88,490.55,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,36,2023-04-11T17:30:00Z,52.22,52.22,-26.94,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,37,2023-04-11T18:00:00Z,140.00,140.00,14.82,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,38,2023-04-11T18:30:00Z,95.97,95.97,-196.37,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,39,2023-04-11T19:00:00Z,138.00,138.00,59.94,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,40,2023-04-11T19:30:00Z,139.00,139.00,204.82,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,41,2023-04-11T20:00:00Z,128.23,128.23,147.43,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,42,2023-04-11T20:30:00Z,128.00,128.00,88.31,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,43,2023-04-11T21:00:00Z,138.00,138.00,277.15,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,44,2023-04-11T21:30:00Z,139.00,139.00,518.80,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,45,2023-04-11T22:00:00Z,138.00,138.00,422.39,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,46,2023-04-11T22:30:00Z,138.00,138.00,761.77,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,47,2023-04-11T23:00:00Z,138.00,138.00,1684.72,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-11,48,2023-04-11T23:30:00Z,137.50,137.50,1121.74,2026-05-26T02:02:04.140603Z
Elexon BMRS System Prices,2023-04-12,1,2023-04-12T00:00:00Z,137.50,137.50,876.01,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,2,2023-04-12T00:30:00Z,137.50,137.50,640.36,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,3,2023-04-12T01:00:00Z,96.56,96.56,-117.22,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,4,2023-04-12T01:30:00Z,0.10,0.10,-20.96,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,5,2023-04-12T02:00:00Z,135.00,135.00,68.21,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,6,2023-04-12T02:30:00Z,91.04,91.04,-234.51,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,7,2023-04-12T03:00:00Z,73.01,73.01,-53.09,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,8,2023-04-12T03:30:00Z,135.00,135.00,76.03,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,9,2023-04-12T04:00:00Z,135.00,135.00,211.57,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,10,2023-04-12T04:30:00Z,135.00,135.00,85.38,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,11,2023-04-12T05:00:00Z,88.16,88.16,-358.50,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,12,2023-04-12T05:30:00Z,135.00,135.00,18.94,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,13,2023-04-12T06:00:00Z,137.50,137.50,119.42,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,14,2023-04-12T06:30:00Z,137.50,137.50,339.42,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,15,2023-04-12T07:00:00Z,137.50,137.50,6.28,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,16,2023-04-12T07:30:00Z,49.00,49.00,-133.19,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,17,2023-04-12T08:00:00Z,121.02,121.02,-171.63,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,18,2023-04-12T08:30:00Z,122.33,122.33,-61.44,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,19,2023-04-12T09:00:00Z,138.00,138.00,277.40,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,20,2023-04-12T09:30:00Z,51.10,51.10,-190.28,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,21,2023-04-12T10:00:00Z,40.79,40.79,-379.67,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,22,2023-04-12T10:30:00Z,50.00,50.00,-291.82,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,23,2023-04-12T11:00:00Z,57.50,57.50,-105.00,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,24,2023-04-12T11:30:00Z,137.90,137.90,67.19,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,25,2023-04-12T12:00:00Z,137.90,137.90,87.60,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,26,2023-04-12T12:30:00Z,137.90,137.90,82.86,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,27,2023-04-12T13:00:00Z,137.75,137.75,71.12,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,28,2023-04-12T13:30:00Z,30.50,30.50,-124.53,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,29,2023-04-12T14:00:00Z,0.00,0.00,-459.45,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,30,2023-04-12T14:30:00Z,0.00,0.00,-527.62,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,31,2023-04-12T15:00:00Z,27.00,27.00,-122.84,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,32,2023-04-12T15:30:00Z,30.00,30.00,-86.49,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,33,2023-04-12T16:00:00Z,137.75,137.75,136.98,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,34,2023-04-12T16:30:00Z,137.75,137.75,175.65,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,35,2023-04-12T17:00:00Z,137.75,137.75,336.32,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,36,2023-04-12T17:30:00Z,158.00,158.00,308.39,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,37,2023-04-12T18:00:00Z,159.00,159.00,433.85,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,38,2023-04-12T18:30:00Z,159.00,159.00,560.35,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,39,2023-04-12T19:00:00Z,157.00,157.00,456.08,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,40,2023-04-12T19:30:00Z,159.00,159.00,706.70,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,41,2023-04-12T20:00:00Z,155.00,155.00,797.49,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,42,2023-04-12T20:30:00Z,149.00,149.00,509.13,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,43,2023-04-12T21:00:00Z,144.00,144.00,275.80,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,44,2023-04-12T21:30:00Z,140.00,140.00,102.94,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,45,2023-04-12T22:00:00Z,139.00,139.00,90.32,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,46,2023-04-12T22:30:00Z,52.00,52.00,-88.03,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,47,2023-04-12T23:00:00Z,30.00,30.00,-486.44,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-12,48,2023-04-12T23:30:00Z,27.00,27.00,-685.09,2026-05-26T02:02:04.849119Z
Elexon BMRS System Prices,2023-04-13,1,2023-04-13T00:00:00Z,0.10,0.10,-270.47,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,2,2023-04-13T00:30:00Z,30.00,30.00,-124.96,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,3,2023-04-13T01:00:00Z,135.00,135.00,264.01,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,4,2023-04-13T01:30:00Z,135.00,135.00,333.08,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,5,2023-04-13T02:00:00Z,135.00,135.00,444.62,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,6,2023-04-13T02:30:00Z,135.00,135.00,254.26,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,7,2023-04-13T03:00:00Z,129.00,129.00,58.75,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,8,2023-04-13T03:30:00Z,135.00,135.00,148.71,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,9,2023-04-13T04:00:00Z,129.00,129.00,149.46,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,10,2023-04-13T04:30:00Z,30.00,30.00,-46.35,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,11,2023-04-13T05:00:00Z,31.00,31.00,-102.29,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,12,2023-04-13T05:30:00Z,31.00,31.00,-136.69,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,13,2023-04-13T06:00:00Z,157.00,157.00,89.04,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,14,2023-04-13T06:30:00Z,157.00,157.00,182.68,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,15,2023-04-13T07:00:00Z,157.00,157.00,240.40,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,16,2023-04-13T07:30:00Z,159.00,159.00,251.25,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,17,2023-04-13T08:00:00Z,157.00,157.00,51.17,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,18,2023-04-13T08:30:00Z,157.00,157.00,99.86,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,19,2023-04-13T09:00:00Z,159.00,159.00,212.04,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,20,2023-04-13T09:30:00Z,60.00,60.00,-133.91,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,21,2023-04-13T10:00:00Z,153.00,153.00,3.46,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,22,2023-04-13T10:30:00Z,62.00,62.00,-92.53,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,23,2023-04-13T11:00:00Z,62.00,62.00,-67.92,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,24,2023-04-13T11:30:00Z,62.10,62.10,-80.54,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,25,2023-04-13T12:00:00Z,62.10,62.10,-58.12,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,26,2023-04-13T12:30:00Z,53.00,53.00,-124.96,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,27,2023-04-13T13:00:00Z,62.10,62.10,-64.65,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,28,2023-04-13T13:30:00Z,133.00,133.00,187.32,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,29,2023-04-13T14:00:00Z,133.00,133.00,148.30,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,30,2023-04-13T14:30:00Z,54.00,54.00,-79.69,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,31,2023-04-13T15:00:00Z,50.00,50.00,-477.46,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,32,2023-04-13T15:30:00Z,50.00,50.00,-720.36,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,33,2023-04-13T16:00:00Z,43.00,43.00,-1072.39,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,34,2023-04-13T16:30:00Z,43.00,43.00,-1017.08,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,35,2023-04-13T17:00:00Z,129.00,129.00,5.75,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,36,2023-04-13T17:30:00Z,155.00,155.00,190.77,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,37,2023-04-13T18:00:00Z,100.00,100.00,11.32,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,38,2023-04-13T18:30:00Z,155.00,155.00,126.26,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,39,2023-04-13T19:00:00Z,59.00,59.00,-260.48,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,40,2023-04-13T19:30:00Z,55.11,55.11,-257.59,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,41,2023-04-13T20:00:00Z,56.00,56.00,-171.60,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,42,2023-04-13T20:30:00Z,167.67,167.67,184.49,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,43,2023-04-13T21:00:00Z,190.00,190.00,501.31,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,44,2023-04-13T21:30:00Z,169.50,169.50,397.74,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,45,2023-04-13T22:00:00Z,169.50,169.50,489.94,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,46,2023-04-13T22:30:00Z,59.00,59.00,-56.28,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,47,2023-04-13T23:00:00Z,130.00,130.00,1.65,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-13,48,2023-04-13T23:30:00Z,56.25,56.25,-253.62,2026-05-26T02:02:05.522246Z
Elexon BMRS System Prices,2023-04-14,1,2023-04-14T00:00:00Z,90.00,90.00,-89.77,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,2,2023-04-14T00:30:00Z,57.10,57.10,-142.45,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,3,2023-04-14T01:00:00Z,58.00,58.00,-25.26,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,4,2023-04-14T01:30:00Z,160.12,160.12,238.08,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,5,2023-04-14T02:00:00Z,170.00,170.00,153.07,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,6,2023-04-14T02:30:00Z,130.00,130.00,18.12,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,7,2023-04-14T03:00:00Z,58.10,58.10,-405.29,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,8,2023-04-14T03:30:00Z,58.40,58.40,-389.17,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,9,2023-04-14T04:00:00Z,58.50,58.50,-147.76,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,10,2023-04-14T04:30:00Z,58.20,58.20,-546.39,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,11,2023-04-14T05:00:00Z,58.61,58.61,-36.86,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,12,2023-04-14T05:30:00Z,58.50,58.50,-191.87,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,13,2023-04-14T06:00:00Z,65.00,65.00,-0.30,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,14,2023-04-14T06:30:00Z,173.38,173.38,105.84,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,15,2023-04-14T07:00:00Z,59.00,59.00,-108.55,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,16,2023-04-14T07:30:00Z,195.00,195.00,71.28,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,17,2023-04-14T08:00:00Z,65.00,65.00,-27.84,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,18,2023-04-14T08:30:00Z,169.00,169.00,40.08,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,19,2023-04-14T09:00:00Z,61.22,61.22,-171.39,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,20,2023-04-14T09:30:00Z,61.22,61.22,-249.95,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,21,2023-04-14T10:00:00Z,65.00,65.00,-80.57,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,22,2023-04-14T10:30:00Z,62.06,62.06,-106.43,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,23,2023-04-14T11:00:00Z,159.00,159.00,148.29,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,24,2023-04-14T11:30:00Z,65.00,65.00,-51.70,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,25,2023-04-14T12:00:00Z,64.10,64.10,-219.36,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,26,2023-04-14T12:30:00Z,128.45,128.45,37.58,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,27,2023-04-14T13:00:00Z,66.14,66.14,-4.32,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,28,2023-04-14T13:30:00Z,66.01,66.01,-206.47,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,29,2023-04-14T14:00:00Z,66.27,66.27,-224.30,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,30,2023-04-14T14:30:00Z,67.00,67.00,-25.85,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,31,2023-04-14T15:00:00Z,128.45,128.45,18.03,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,32,2023-04-14T15:30:00Z,67.01,67.01,-113.70,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,33,2023-04-14T16:00:00Z,67.01,67.01,-413.19,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,34,2023-04-14T16:30:00Z,67.02,67.02,-291.14,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,35,2023-04-14T17:00:00Z,67.02,67.02,-306.68,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,36,2023-04-14T17:30:00Z,68.01,68.01,-271.57,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,37,2023-04-14T18:00:00Z,133.96,133.96,18.75,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,38,2023-04-14T18:30:00Z,138.90,138.90,118.51,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,39,2023-04-14T19:00:00Z,138.90,138.90,54.98,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,40,2023-04-14T19:30:00Z,159.90,159.90,224.89,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,41,2023-04-14T20:00:00Z,166.80,166.80,279.29,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,42,2023-04-14T20:30:00Z,167.00,167.00,314.75,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,43,2023-04-14T21:00:00Z,169.00,169.00,286.46,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,44,2023-04-14T21:30:00Z,134.00,134.00,69.26,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,45,2023-04-14T22:00:00Z,139.00,139.00,309.86,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,46,2023-04-14T22:30:00Z,124.00,124.00,107.99,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,47,2023-04-14T23:00:00Z,70.08,70.08,-153.37,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-14,48,2023-04-14T23:30:00Z,175.00,175.00,7.14,2026-05-26T02:02:06.231148Z
Elexon BMRS System Prices,2023-04-15,1,2023-04-15T00:00:00Z,175.00,175.00,137.09,2026-05-26T02:02:06.906615Z
