source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2018-08-26,19,2018-08-26T09:00:00Z,39.50,39.50,-577.00,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,20,2018-08-26T09:30:00Z,39.93,39.93,-461.53,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,21,2018-08-26T10:00:00Z,39.73,39.73,-239.88,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,22,2018-08-26T10:30:00Z,39.50,39.50,-163.11,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,23,2018-08-26T11:00:00Z,49.70,49.70,-3.68,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,24,2018-08-26T11:30:00Z,70.00,70.00,23.82,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,25,2018-08-26T12:00:00Z,70.00,70.00,57.85,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,26,2018-08-26T12:30:00Z,69.60,69.60,93.93,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,27,2018-08-26T13:00:00Z,68.76,68.76,116.35,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,28,2018-08-26T13:30:00Z,50.07,50.07,-24.95,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,29,2018-08-26T14:00:00Z,35.25,35.25,-199.79,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,30,2018-08-26T14:30:00Z,31.44,31.44,-309.08,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,31,2018-08-26T15:00:00Z,35.59,35.59,-199.84,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,32,2018-08-26T15:30:00Z,70.50,70.50,267.55,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,33,2018-08-26T16:00:00Z,79.00,79.00,644.26,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,34,2018-08-26T16:30:00Z,89.95,89.95,980.07,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,35,2018-08-26T17:00:00Z,95.00,95.00,877.93,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,36,2018-08-26T17:30:00Z,84.00,84.00,488.72,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,37,2018-08-26T18:00:00Z,83.00,83.00,193.67,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,38,2018-08-26T18:30:00Z,86.00,86.00,222.71,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,39,2018-08-26T19:00:00Z,86.00,86.00,185.81,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,40,2018-08-26T19:30:00Z,68.69,68.69,131.00,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,41,2018-08-26T20:00:00Z,82.38,82.38,166.96,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,42,2018-08-26T20:30:00Z,84.33,84.33,152.61,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,43,2018-08-26T21:00:00Z,83.29,83.29,159.46,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,44,2018-08-26T21:30:00Z,47.28,47.28,-81.78,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,45,2018-08-26T22:00:00Z,83.00,83.00,278.94,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,46,2018-08-26T22:30:00Z,82.48,82.48,190.62,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,47,2018-08-26T23:00:00Z,83.00,83.00,286.06,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-26,48,2018-08-26T23:30:00Z,73.09,73.09,95.20,2026-05-26T02:25:00.744248Z
Elexon BMRS System Prices,2018-08-27,1,2018-08-27T00:00:00Z,83.69,83.69,346.86,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,2,2018-08-27T00:30:00Z,70.00,70.00,51.25,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,3,2018-08-27T01:00:00Z,16.00,16.00,-85.11,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,4,2018-08-27T01:30:00Z,9.62,9.62,-338.83,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,5,2018-08-27T02:00:00Z,11.20,11.20,-222.32,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,6,2018-08-27T02:30:00Z,10.99,10.99,-262.95,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,7,2018-08-27T03:00:00Z,10.00,10.00,-173.49,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,8,2018-08-27T03:30:00Z,6.10,6.10,-346.41,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,9,2018-08-27T04:00:00Z,0.00,0.00,-562.32,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,10,2018-08-27T04:30:00Z,-45.00,-45.00,-678.02,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,11,2018-08-27T05:00:00Z,-45.00,-45.00,-612.78,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,12,2018-08-27T05:30:00Z,-45.00,-45.00,-507.23,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,13,2018-08-27T06:00:00Z,67.95,67.95,65.24,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,14,2018-08-27T06:30:00Z,67.95,67.95,30.27,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,15,2018-08-27T07:00:00Z,67.95,67.95,128.27,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,16,2018-08-27T07:30:00Z,67.95,67.95,14.26,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,17,2018-08-27T08:00:00Z,79.50,79.50,6.62,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,18,2018-08-27T08:30:00Z,79.50,79.50,19.16,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,19,2018-08-27T09:00:00Z,39.05,39.05,-198.85,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,20,2018-08-27T09:30:00Z,62.31,62.31,-34.28,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,21,2018-08-27T10:00:00Z,67.00,67.00,51.62,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,22,2018-08-27T10:30:00Z,39.48,39.48,-66.55,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,23,2018-08-27T11:00:00Z,38.50,38.50,-246.52,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,24,2018-08-27T11:30:00Z,38.50,38.50,-115.23,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,25,2018-08-27T12:00:00Z,84.80,84.80,471.73,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,26,2018-08-27T12:30:00Z,83.00,83.00,506.42,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,27,2018-08-27T13:00:00Z,83.00,83.00,697.79,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,28,2018-08-27T13:30:00Z,83.00,83.00,580.33,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,29,2018-08-27T14:00:00Z,83.00,83.00,669.31,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,30,2018-08-27T14:30:00Z,83.00,83.00,754.76,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,31,2018-08-27T15:00:00Z,79.50,79.50,423.72,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,32,2018-08-27T15:30:00Z,83.00,83.00,481.24,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,33,2018-08-27T16:00:00Z,77.42,77.42,139.50,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,34,2018-08-27T16:30:00Z,74.21,74.21,20.09,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,35,2018-08-27T17:00:00Z,93.56,93.56,459.54,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,36,2018-08-27T17:30:00Z,112.94,112.94,734.44,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,37,2018-08-27T18:00:00Z,91.68,91.68,173.73,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,38,2018-08-27T18:30:00Z,38.50,38.50,-60.79,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,39,2018-08-27T19:00:00Z,38.50,38.50,-272.02,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,40,2018-08-27T19:30:00Z,43.71,43.71,-186.71,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,41,2018-08-27T20:00:00Z,43.93,43.93,-36.71,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,42,2018-08-27T20:30:00Z,91.70,91.70,159.83,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,43,2018-08-27T21:00:00Z,49.77,49.77,-164.20,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,44,2018-08-27T21:30:00Z,49.38,49.38,-238.14,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,45,2018-08-27T22:00:00Z,67.00,67.00,0.37,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,46,2018-08-27T22:30:00Z,49.50,49.50,-146.80,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,47,2018-08-27T23:00:00Z,71.32,71.32,50.97,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-27,48,2018-08-27T23:30:00Z,79.00,79.00,402.65,2026-05-26T02:25:01.403810Z
Elexon BMRS System Prices,2018-08-28,1,2018-08-28T00:00:00Z,49.80,49.80,-84.84,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,2,2018-08-28T00:30:00Z,46.05,46.05,-335.17,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,3,2018-08-28T01:00:00Z,48.97,48.97,-164.56,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,4,2018-08-28T01:30:00Z,70.00,70.00,22.08,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,5,2018-08-28T02:00:00Z,73.98,73.98,101.64,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,6,2018-08-28T02:30:00Z,70.74,70.74,79.38,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,7,2018-08-28T03:00:00Z,76.77,76.77,258.53,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,8,2018-08-28T03:30:00Z,70.00,70.00,36.89,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,9,2018-08-28T04:00:00Z,46.05,46.05,-89.70,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,10,2018-08-28T04:30:00Z,45.01,45.01,-329.61,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,11,2018-08-28T05:00:00Z,56.23,56.23,-42.58,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,12,2018-08-28T05:30:00Z,74.23,74.23,117.35,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,13,2018-08-28T06:00:00Z,82.46,82.46,3.25,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,14,2018-08-28T06:30:00Z,45.07,45.07,-350.51,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,15,2018-08-28T07:00:00Z,11.91,11.91,-426.35,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,16,2018-08-28T07:30:00Z,88.94,88.94,167.44,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,17,2018-08-28T08:00:00Z,83.85,83.85,115.02,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,18,2018-08-28T08:30:00Z,31.28,31.28,110.54,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,19,2018-08-28T09:00:00Z,46.42,46.42,-43.48,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,20,2018-08-28T09:30:00Z,45.10,45.10,-361.74,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,21,2018-08-28T10:00:00Z,45.10,45.10,-188.70,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,22,2018-08-28T10:30:00Z,49.90,49.90,-403.77,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,23,2018-08-28T11:00:00Z,46.48,46.48,181.32,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,24,2018-08-28T11:30:00Z,74.50,74.50,602.35,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,25,2018-08-28T12:00:00Z,74.50,74.50,771.93,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,26,2018-08-28T12:30:00Z,74.50,74.50,404.86,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,27,2018-08-28T13:00:00Z,74.02,74.02,288.01,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,28,2018-08-28T13:30:00Z,69.70,69.70,117.73,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,29,2018-08-28T14:00:00Z,74.45,74.45,306.83,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,30,2018-08-28T14:30:00Z,51.50,51.50,-30.04,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,31,2018-08-28T15:00:00Z,50.55,50.55,-515.25,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,32,2018-08-28T15:30:00Z,50.55,50.55,-440.99,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,33,2018-08-28T16:00:00Z,50.55,50.55,-558.79,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,34,2018-08-28T16:30:00Z,50.75,50.75,-371.76,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,35,2018-08-28T17:00:00Z,51.00,51.00,-106.11,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,36,2018-08-28T17:30:00Z,90.45,90.45,96.12,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,37,2018-08-28T18:00:00Z,94.00,94.00,335.35,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,38,2018-08-28T18:30:00Z,94.00,94.00,332.29,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,39,2018-08-28T19:00:00Z,95.86,95.86,394.53,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,40,2018-08-28T19:30:00Z,93.95,93.95,436.25,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,41,2018-08-28T20:00:00Z,92.50,92.50,423.72,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,42,2018-08-28T20:30:00Z,90.45,90.45,156.53,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,43,2018-08-28T21:00:00Z,88.25,88.25,50.16,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,44,2018-08-28T21:30:00Z,51.00,51.00,-209.88,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,45,2018-08-28T22:00:00Z,65.94,65.94,204.92,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,46,2018-08-28T22:30:00Z,51.00,51.00,-186.78,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,47,2018-08-28T23:00:00Z,48.11,48.11,-366.95,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-28,48,2018-08-28T23:30:00Z,51.47,51.47,-42.23,2026-05-26T02:25:02.096758Z
Elexon BMRS System Prices,2018-08-29,1,2018-08-29T00:00:00Z,75.00,75.00,108.77,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,2,2018-08-29T00:30:00Z,72.00,72.00,17.13,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,3,2018-08-29T01:00:00Z,70.00,70.00,39.80,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,4,2018-08-29T01:30:00Z,70.00,70.00,55.39,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,5,2018-08-29T02:00:00Z,70.00,70.00,195.04,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,6,2018-08-29T02:30:00Z,68.00,68.00,149.45,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,7,2018-08-29T03:00:00Z,71.93,71.93,219.19,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,8,2018-08-29T03:30:00Z,72.53,72.53,236.07,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,9,2018-08-29T04:00:00Z,74.50,74.50,284.46,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,10,2018-08-29T04:30:00Z,68.00,68.00,61.14,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,11,2018-08-29T05:00:00Z,77.06,77.06,299.11,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,12,2018-08-29T05:30:00Z,73.00,73.00,139.48,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,13,2018-08-29T06:00:00Z,79.72,79.72,441.52,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,14,2018-08-29T06:30:00Z,79.15,79.15,251.41,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,15,2018-08-29T07:00:00Z,76.95,76.95,154.81,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,16,2018-08-29T07:30:00Z,105.00,105.00,563.09,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,17,2018-08-29T08:00:00Z,105.00,105.00,313.30,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,18,2018-08-29T08:30:00Z,105.00,105.00,596.23,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,19,2018-08-29T09:00:00Z,105.00,105.00,572.20,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,20,2018-08-29T09:30:00Z,102.34,102.34,345.54,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,21,2018-08-29T10:00:00Z,84.90,84.90,189.33,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,22,2018-08-29T10:30:00Z,86.66,86.66,-85.99,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,23,2018-08-29T11:00:00Z,42.08,42.08,44.26,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,24,2018-08-29T11:30:00Z,24.50,24.50,-84.28,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,25,2018-08-29T12:00:00Z,76.32,76.32,-116.63,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,26,2018-08-29T12:30:00Z,51.85,51.85,56.70,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,27,2018-08-29T13:00:00Z,72.45,72.45,233.48,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,28,2018-08-29T13:30:00Z,79.00,79.00,26.96,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,29,2018-08-29T14:00:00Z,68.00,68.00,127.48,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,30,2018-08-29T14:30:00Z,52.00,52.00,-74.41,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,31,2018-08-29T15:00:00Z,51.60,51.60,-297.97,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,32,2018-08-29T15:30:00Z,51.60,51.60,-250.36,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,33,2018-08-29T16:00:00Z,38.50,38.50,-570.78,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,34,2018-08-29T16:30:00Z,24.50,24.50,-412.48,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,35,2018-08-29T17:00:00Z,24.50,24.50,-636.64,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,36,2018-08-29T17:30:00Z,51.86,51.86,-666.05,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,37,2018-08-29T18:00:00Z,51.87,51.87,-421.36,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,38,2018-08-29T18:30:00Z,52.11,52.11,-90.10,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,39,2018-08-29T19:00:00Z,81.63,81.63,280.53,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,40,2018-08-29T19:30:00Z,84.01,84.01,212.18,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,41,2018-08-29T20:00:00Z,84.89,84.89,466.86,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,42,2018-08-29T20:30:00Z,84.87,84.87,410.19,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,43,2018-08-29T21:00:00Z,84.87,84.87,330.66,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,44,2018-08-29T21:30:00Z,38.53,38.53,-334.60,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,45,2018-08-29T22:00:00Z,36.00,36.00,-221.01,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,46,2018-08-29T22:30:00Z,51.93,51.93,-149.94,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,47,2018-08-29T23:00:00Z,52.08,52.08,-81.36,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-29,48,2018-08-29T23:30:00Z,51.95,51.95,-61.01,2026-05-26T02:25:02.763004Z
Elexon BMRS System Prices,2018-08-30,1,2018-08-30T00:00:00Z,51.78,51.78,-76.69,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,2,2018-08-30T00:30:00Z,52.05,52.05,-107.52,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,3,2018-08-30T01:00:00Z,52.05,52.05,-91.44,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,4,2018-08-30T01:30:00Z,52.05,52.05,-96.50,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,5,2018-08-30T02:00:00Z,45.20,45.20,-201.38,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,6,2018-08-30T02:30:00Z,43.12,43.12,-215.78,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,7,2018-08-30T03:00:00Z,49.36,49.36,-178.85,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,8,2018-08-30T03:30:00Z,49.36,49.36,-8.44,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,9,2018-08-30T04:00:00Z,69.90,69.90,70.08,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,10,2018-08-30T04:30:00Z,52.00,52.00,-14.10,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,11,2018-08-30T05:00:00Z,52.00,52.00,-20.33,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,12,2018-08-30T05:30:00Z,77.52,77.52,56.97,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,13,2018-08-30T06:00:00Z,82.00,82.00,75.22,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,14,2018-08-30T06:30:00Z,51.92,51.92,-215.84,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,15,2018-08-30T07:00:00Z,52.02,52.02,-74.85,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,16,2018-08-30T07:30:00Z,51.50,51.50,-353.07,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,17,2018-08-30T08:00:00Z,50.82,50.82,-780.25,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,18,2018-08-30T08:30:00Z,52.59,52.59,-156.35,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,19,2018-08-30T09:00:00Z,48.39,48.39,-175.89,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,20,2018-08-30T09:30:00Z,52.01,52.01,-204.80,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,21,2018-08-30T10:00:00Z,38.57,38.57,-397.00,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,22,2018-08-30T10:30:00Z,30.24,30.24,-528.53,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,23,2018-08-30T11:00:00Z,42.83,42.83,-515.89,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,24,2018-08-30T11:30:00Z,53.03,53.03,-308.08,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,25,2018-08-30T12:00:00Z,53.05,53.05,-124.79,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,26,2018-08-30T12:30:00Z,53.01,53.01,-273.74,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,27,2018-08-30T13:00:00Z,53.05,53.05,-225.43,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,28,2018-08-30T13:30:00Z,53.05,53.05,-235.97,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,29,2018-08-30T14:00:00Z,53.05,53.05,-108.48,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,30,2018-08-30T14:30:00Z,53.01,53.01,-203.44,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,31,2018-08-30T15:00:00Z,52.90,52.90,-285.46,2026-05-26T02:25:03.455089Z
Elexon BMRS System Prices,2018-08-30,32,2018-08-30T15:30:00Z,53.09,53.09,-191.55,2026-05-26T02:25:03.455089Z
