source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2016-06-20,41,2016-06-20T20:00:00Z,28.38,28.38,-154.05,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,42,2016-06-20T20:30:00Z,28.06,28.06,-152.61,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,43,2016-06-20T21:00:00Z,27.31,27.31,-321.45,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,44,2016-06-20T21:30:00Z,27.00,27.00,-409.10,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,45,2016-06-20T22:00:00Z,42.27,42.27,32.00,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,46,2016-06-20T22:30:00Z,49.00,49.00,103.86,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,47,2016-06-20T23:00:00Z,49.00,49.00,48.15,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-20,48,2016-06-20T23:30:00Z,27.30,27.30,-108.41,2026-05-26T02:32:54.339892Z
Elexon BMRS System Prices,2016-06-21,1,2016-06-21T00:00:00Z,27.30,27.30,-235.84,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,2,2016-06-21T00:30:00Z,27.30,27.30,-208.75,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,3,2016-06-21T01:00:00Z,27.50,27.50,-27.29,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,4,2016-06-21T01:30:00Z,46.66,46.66,50.65,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,5,2016-06-21T02:00:00Z,41.94,41.94,31.37,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,6,2016-06-21T02:30:00Z,43.98,43.98,104.67,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,7,2016-06-21T03:00:00Z,64.71,64.71,75.27,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,8,2016-06-21T03:30:00Z,70.65,70.65,100.68,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,9,2016-06-21T04:00:00Z,27.34,27.34,-61.58,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,10,2016-06-21T04:30:00Z,27.32,27.32,-108.30,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,11,2016-06-21T05:00:00Z,27.41,27.41,-70.80,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,12,2016-06-21T05:30:00Z,27.30,27.30,-113.97,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,13,2016-06-21T06:00:00Z,27.35,27.35,-89.15,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,14,2016-06-21T06:30:00Z,27.24,27.24,-217.00,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,15,2016-06-21T07:00:00Z,22.26,22.26,-473.15,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,16,2016-06-21T07:30:00Z,27.05,27.05,-351.48,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,17,2016-06-21T08:00:00Z,27.80,27.80,-209.47,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,18,2016-06-21T08:30:00Z,27.56,27.56,-399.36,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,19,2016-06-21T09:00:00Z,27.40,27.40,-551.85,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,20,2016-06-21T09:30:00Z,27.65,27.65,-507.27,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,21,2016-06-21T10:00:00Z,27.40,27.40,-645.53,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,22,2016-06-21T10:30:00Z,27.40,27.40,-562.08,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,23,2016-06-21T11:00:00Z,27.40,27.40,-185.24,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,24,2016-06-21T11:30:00Z,27.40,27.40,-118.94,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,25,2016-06-21T12:00:00Z,27.09,27.09,-158.63,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,26,2016-06-21T12:30:00Z,27.31,27.31,-290.85,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,27,2016-06-21T13:00:00Z,26.87,26.87,-506.44,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,28,2016-06-21T13:30:00Z,25.92,25.92,-589.97,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,29,2016-06-21T14:00:00Z,22.49,22.49,-582.70,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,30,2016-06-21T14:30:00Z,26.28,26.28,-541.53,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,31,2016-06-21T15:00:00Z,25.50,25.50,-614.77,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,32,2016-06-21T15:30:00Z,26.75,26.75,-604.08,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,33,2016-06-21T16:00:00Z,24.87,24.87,-636.35,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,34,2016-06-21T16:30:00Z,27.21,27.21,-660.47,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,35,2016-06-21T17:00:00Z,27.73,27.73,-476.96,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,36,2016-06-21T17:30:00Z,27.86,27.86,-445.64,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,37,2016-06-21T18:00:00Z,27.87,27.87,-347.23,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,38,2016-06-21T18:30:00Z,27.86,27.86,-302.78,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,39,2016-06-21T19:00:00Z,27.83,27.83,-185.52,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,40,2016-06-21T19:30:00Z,28.05,28.05,-216.96,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,41,2016-06-21T20:00:00Z,28.06,28.06,-199.00,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,42,2016-06-21T20:30:00Z,28.05,28.05,-48.29,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,43,2016-06-21T21:00:00Z,28.06,28.06,-30.32,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,44,2016-06-21T21:30:00Z,44.00,44.00,53.43,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,45,2016-06-21T22:00:00Z,41.95,41.95,1.21,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,46,2016-06-21T22:30:00Z,27.39,27.39,-191.82,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,47,2016-06-21T23:00:00Z,27.80,27.80,-32.73,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-21,48,2016-06-21T23:30:00Z,27.80,27.80,-56.25,2026-05-26T02:32:55.032232Z
Elexon BMRS System Prices,2016-06-22,1,2016-06-22T00:00:00Z,27.73,27.73,-84.19,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,2,2016-06-22T00:30:00Z,25.56,25.56,-109.99,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,3,2016-06-22T01:00:00Z,24.28,24.28,-230.90,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,4,2016-06-22T01:30:00Z,22.10,22.10,-328.62,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,5,2016-06-22T02:00:00Z,20.00,20.00,-405.78,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,6,2016-06-22T02:30:00Z,20.01,20.01,-306.17,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,7,2016-06-22T03:00:00Z,20.00,20.00,-303.82,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,8,2016-06-22T03:30:00Z,20.00,20.00,-304.18,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,9,2016-06-22T04:00:00Z,20.02,20.02,-261.67,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,10,2016-06-22T04:30:00Z,17.19,17.19,-422.93,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,11,2016-06-22T05:00:00Z,18.28,18.28,-291.47,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,12,2016-06-22T05:30:00Z,19.39,19.39,-294.55,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,13,2016-06-22T06:00:00Z,20.23,20.23,-355.75,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,14,2016-06-22T06:30:00Z,22.24,22.24,-308.66,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,15,2016-06-22T07:00:00Z,10.00,10.00,-385.37,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,16,2016-06-22T07:30:00Z,10.00,10.00,-368.07,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,17,2016-06-22T08:00:00Z,27.25,27.25,-415.25,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,18,2016-06-22T08:30:00Z,27.95,27.95,-348.27,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,19,2016-06-22T09:00:00Z,28.06,28.06,-314.71,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,20,2016-06-22T09:30:00Z,28.30,28.30,-368.65,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,21,2016-06-22T10:00:00Z,28.56,28.56,-217.10,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,22,2016-06-22T10:30:00Z,28.89,28.89,-136.03,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,23,2016-06-22T11:00:00Z,66.83,66.83,25.50,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,24,2016-06-22T11:30:00Z,29.06,29.06,-51.73,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,25,2016-06-22T12:00:00Z,28.66,28.66,-54.63,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,26,2016-06-22T12:30:00Z,28.66,28.66,-150.02,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,27,2016-06-22T13:00:00Z,89.00,89.00,128.41,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,28,2016-06-22T13:30:00Z,29.00,29.00,-5.20,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,29,2016-06-22T14:00:00Z,95.00,95.00,271.52,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,30,2016-06-22T14:30:00Z,95.00,95.00,121.11,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,31,2016-06-22T15:00:00Z,28.66,28.66,-189.72,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,32,2016-06-22T15:30:00Z,85.00,85.00,37.32,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,33,2016-06-22T16:00:00Z,59.44,59.44,7.31,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,34,2016-06-22T16:30:00Z,70.47,70.47,110.13,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,35,2016-06-22T17:00:00Z,28.76,28.76,-72.26,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,36,2016-06-22T17:30:00Z,27.90,27.90,-61.33,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,37,2016-06-22T18:00:00Z,67.50,67.50,23.89,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,38,2016-06-22T18:30:00Z,64.40,64.40,-17.02,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,39,2016-06-22T19:00:00Z,90.21,90.21,104.79,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,40,2016-06-22T19:30:00Z,92.40,92.40,205.72,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,41,2016-06-22T20:00:00Z,67.50,67.50,32.25,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,42,2016-06-22T20:30:00Z,69.02,69.02,54.48,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,43,2016-06-22T21:00:00Z,30.75,30.75,-8.21,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,44,2016-06-22T21:30:00Z,28.21,28.21,-247.36,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,45,2016-06-22T22:00:00Z,28.19,28.19,-107.20,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,46,2016-06-22T22:30:00Z,44.55,44.55,37.22,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,47,2016-06-22T23:00:00Z,71.28,71.28,210.98,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-22,48,2016-06-22T23:30:00Z,55.00,55.00,49.48,2026-05-26T02:32:55.763219Z
Elexon BMRS System Prices,2016-06-23,1,2016-06-23T00:00:00Z,28.14,28.14,-37.80,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,2,2016-06-23T00:30:00Z,28.02,28.02,-21.67,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,3,2016-06-23T01:00:00Z,27.20,27.20,-32.23,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,4,2016-06-23T01:30:00Z,27.20,27.20,-34.54,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,5,2016-06-23T02:00:00Z,27.20,27.20,-17.65,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,6,2016-06-23T02:30:00Z,32.72,32.72,14.73,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,7,2016-06-23T03:00:00Z,31.93,31.93,68.05,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,8,2016-06-23T03:30:00Z,54.98,54.98,63.74,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,9,2016-06-23T04:00:00Z,54.98,54.98,110.00,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,10,2016-06-23T04:30:00Z,39.62,39.62,54.67,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,11,2016-06-23T05:00:00Z,39.79,39.79,227.71,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,12,2016-06-23T05:30:00Z,39.70,39.70,90.14,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,13,2016-06-23T06:00:00Z,27.97,27.97,-22.91,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,14,2016-06-23T06:30:00Z,27.22,27.22,-165.93,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,15,2016-06-23T07:00:00Z,26.61,26.61,-533.73,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,16,2016-06-23T07:30:00Z,27.16,27.16,-839.16,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,17,2016-06-23T08:00:00Z,27.20,27.20,-553.81,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,18,2016-06-23T08:30:00Z,27.43,27.43,-575.54,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,19,2016-06-23T09:00:00Z,27.28,27.28,-512.88,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,20,2016-06-23T09:30:00Z,29.00,29.00,-143.51,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,21,2016-06-23T10:00:00Z,27.30,27.30,-180.51,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,22,2016-06-23T10:30:00Z,27.20,27.20,-254.90,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,23,2016-06-23T11:00:00Z,27.20,27.20,-540.18,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,24,2016-06-23T11:30:00Z,27.30,27.30,-537.82,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,25,2016-06-23T12:00:00Z,29.01,29.01,-284.24,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,26,2016-06-23T12:30:00Z,29.15,29.15,-207.36,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,27,2016-06-23T13:00:00Z,36.46,36.46,-42.25,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,28,2016-06-23T13:30:00Z,36.44,36.44,-32.64,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,29,2016-06-23T14:00:00Z,105.99,105.99,398.35,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,30,2016-06-23T14:30:00Z,105.00,105.00,474.61,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,31,2016-06-23T15:00:00Z,81.49,81.49,88.65,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,32,2016-06-23T15:30:00Z,108.11,108.11,307.51,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,33,2016-06-23T16:00:00Z,108.62,108.62,141.88,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,34,2016-06-23T16:30:00Z,101.13,101.13,111.10,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,35,2016-06-23T17:00:00Z,151.11,151.11,365.85,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,36,2016-06-23T17:30:00Z,131.82,131.82,320.37,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,37,2016-06-23T18:00:00Z,139.47,139.47,401.18,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,38,2016-06-23T18:30:00Z,139.06,139.06,521.00,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,39,2016-06-23T19:00:00Z,80.00,80.00,15.70,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,40,2016-06-23T19:30:00Z,29.15,29.15,-303.71,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,41,2016-06-23T20:00:00Z,29.31,29.31,-115.13,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,42,2016-06-23T20:30:00Z,28.56,28.56,-201.55,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,43,2016-06-23T21:00:00Z,25.03,25.03,-282.34,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,44,2016-06-23T21:30:00Z,25.01,25.01,-482.16,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,45,2016-06-23T22:00:00Z,27.55,27.55,-454.10,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,46,2016-06-23T22:30:00Z,26.41,26.41,-587.33,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,47,2016-06-23T23:00:00Z,28.67,28.67,-121.90,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-23,48,2016-06-23T23:30:00Z,27.56,27.56,-128.68,2026-05-26T02:32:56.433653Z
Elexon BMRS System Prices,2016-06-24,1,2016-06-24T00:00:00Z,27.31,27.31,-170.88,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,2,2016-06-24T00:30:00Z,27.25,27.25,-194.40,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,3,2016-06-24T01:00:00Z,27.25,27.25,-107.09,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,4,2016-06-24T01:30:00Z,27.25,27.25,-119.95,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,5,2016-06-24T02:00:00Z,27.25,27.25,-114.30,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,6,2016-06-24T02:30:00Z,26.06,26.06,-137.41,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,7,2016-06-24T03:00:00Z,26.00,26.00,-147.15,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,8,2016-06-24T03:30:00Z,42.45,42.45,24.07,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,9,2016-06-24T04:00:00Z,44.86,44.86,78.89,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,10,2016-06-24T04:30:00Z,27.25,27.25,-62.22,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,11,2016-06-24T05:00:00Z,52.93,52.93,95.34,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,12,2016-06-24T05:30:00Z,60.00,60.00,82.36,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,13,2016-06-24T06:00:00Z,72.00,72.00,128.99,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,14,2016-06-24T06:30:00Z,26.82,26.82,-219.53,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,15,2016-06-24T07:00:00Z,24.50,24.50,-474.99,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,16,2016-06-24T07:30:00Z,27.01,27.01,-342.55,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,17,2016-06-24T08:00:00Z,26.60,26.60,-465.09,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,18,2016-06-24T08:30:00Z,26.60,26.60,-504.83,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,19,2016-06-24T09:00:00Z,26.60,26.60,-294.69,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,20,2016-06-24T09:30:00Z,26.60,26.60,-261.96,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,21,2016-06-24T10:00:00Z,28.39,28.39,-403.96,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,22,2016-06-24T10:30:00Z,27.54,27.54,-398.04,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,23,2016-06-24T11:00:00Z,28.63,28.63,-165.04,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,24,2016-06-24T11:30:00Z,28.11,28.11,-252.05,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,25,2016-06-24T12:00:00Z,28.11,28.11,-192.94,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,26,2016-06-24T12:30:00Z,29.25,29.25,-16.04,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,27,2016-06-24T13:00:00Z,27.31,27.31,-100.61,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,28,2016-06-24T13:30:00Z,27.25,27.25,-139.58,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,29,2016-06-24T14:00:00Z,26.60,26.60,-255.37,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,30,2016-06-24T14:30:00Z,27.14,27.14,-388.45,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,31,2016-06-24T15:00:00Z,27.19,27.19,-533.80,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,32,2016-06-24T15:30:00Z,27.14,27.14,-507.80,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,33,2016-06-24T16:00:00Z,27.20,27.20,-341.02,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,34,2016-06-24T16:30:00Z,26.97,26.97,-172.48,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,35,2016-06-24T17:00:00Z,26.81,26.81,-181.99,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,36,2016-06-24T17:30:00Z,26.48,26.48,-295.30,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,37,2016-06-24T18:00:00Z,27.10,27.10,-340.40,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,38,2016-06-24T18:30:00Z,27.15,27.15,-298.05,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,39,2016-06-24T19:00:00Z,28.03,28.03,-170.59,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,40,2016-06-24T19:30:00Z,28.10,28.10,-122.79,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,41,2016-06-24T20:00:00Z,47.92,47.92,84.03,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,42,2016-06-24T20:30:00Z,28.11,28.11,-59.64,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,43,2016-06-24T21:00:00Z,28.09,28.09,-163.80,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,44,2016-06-24T21:30:00Z,28.11,28.11,-85.49,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,45,2016-06-24T22:00:00Z,28.11,28.11,-90.88,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,46,2016-06-24T22:30:00Z,27.56,27.56,-262.33,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,47,2016-06-24T23:00:00Z,45.98,45.98,51.47,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-24,48,2016-06-24T23:30:00Z,44.00,44.00,27.02,2026-05-26T02:32:57.122817Z
Elexon BMRS System Prices,2016-06-25,1,2016-06-25T00:00:00Z,28.11,28.11,-86.46,2026-05-26T02:32:57.807016Z
Elexon BMRS System Prices,2016-06-25,2,2016-06-25T00:30:00Z,28.11,28.11,-85.85,2026-05-26T02:32:57.807016Z
Elexon BMRS System Prices,2016-06-25,3,2016-06-25T01:00:00Z,27.95,27.95,-6.64,2026-05-26T02:32:57.807016Z
Elexon BMRS System Prices,2016-06-25,4,2016-06-25T01:30:00Z,42.89,42.89,51.38,2026-05-26T02:32:57.807016Z
Elexon BMRS System Prices,2016-06-25,5,2016-06-25T02:00:00Z,48.79,48.79,39.54,2026-05-26T02:32:57.807016Z
