source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2017-10-30,24,2017-10-30T11:30:00Z,36.24,36.24,-268.60,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,25,2017-10-30T12:00:00Z,36.02,36.02,-436.23,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,26,2017-10-30T12:30:00Z,36.06,36.06,-423.21,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,27,2017-10-30T13:00:00Z,35.90,35.90,-504.70,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,28,2017-10-30T13:30:00Z,36.10,36.10,-543.14,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,29,2017-10-30T14:00:00Z,36.51,36.51,-330.48,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,30,2017-10-30T14:30:00Z,36.52,36.52,-226.35,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,31,2017-10-30T15:00:00Z,36.56,36.56,-89.22,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,32,2017-10-30T15:30:00Z,62.95,62.95,64.09,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,33,2017-10-30T16:00:00Z,37.05,37.05,-130.53,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,34,2017-10-30T16:30:00Z,87.40,87.40,507.95,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,35,2017-10-30T17:00:00Z,114.61,114.61,105.47,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,36,2017-10-30T17:30:00Z,115.00,115.00,200.76,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,37,2017-10-30T18:00:00Z,115.00,115.00,168.92,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,38,2017-10-30T18:30:00Z,91.18,91.18,80.77,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,39,2017-10-30T19:00:00Z,70.00,70.00,228.39,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,40,2017-10-30T19:30:00Z,38.52,38.52,-103.82,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,41,2017-10-30T20:00:00Z,58.95,58.95,87.73,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,42,2017-10-30T20:30:00Z,38.53,38.53,-185.71,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,43,2017-10-30T21:00:00Z,38.62,38.62,-26.35,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,44,2017-10-30T21:30:00Z,38.55,38.55,-76.10,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,45,2017-10-30T22:00:00Z,36.13,36.13,-537.35,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,46,2017-10-30T22:30:00Z,15.00,15.00,-611.76,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,47,2017-10-30T23:00:00Z,25.34,25.34,-302.13,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-30,48,2017-10-30T23:30:00Z,54.00,54.00,132.55,2026-05-26T02:30:02.546640Z
Elexon BMRS System Prices,2017-10-31,1,2017-10-31T00:00:00Z,54.00,54.00,221.11,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,2,2017-10-31T00:30:00Z,54.00,54.00,244.99,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,3,2017-10-31T01:00:00Z,54.00,54.00,95.89,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,4,2017-10-31T01:30:00Z,54.00,54.00,50.62,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,5,2017-10-31T02:00:00Z,36.59,36.59,-64.64,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,6,2017-10-31T02:30:00Z,36.59,36.59,-21.63,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,7,2017-10-31T03:00:00Z,36.59,36.59,-24.42,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,8,2017-10-31T03:30:00Z,33.22,33.22,-287.82,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,9,2017-10-31T04:00:00Z,35.38,35.38,-186.75,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,10,2017-10-31T04:30:00Z,32.01,32.01,-238.22,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,11,2017-10-31T05:00:00Z,35.39,35.39,-286.37,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,12,2017-10-31T05:30:00Z,35.82,35.82,-67.35,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,13,2017-10-31T06:00:00Z,70.00,70.00,818.86,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,14,2017-10-31T06:30:00Z,69.00,69.00,308.61,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,15,2017-10-31T07:00:00Z,79.54,79.54,198.84,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,16,2017-10-31T07:30:00Z,69.00,69.00,31.03,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,17,2017-10-31T08:00:00Z,80.17,80.17,192.16,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,18,2017-10-31T08:30:00Z,85.00,85.00,238.33,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,19,2017-10-31T09:00:00Z,109.00,109.00,370.18,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,20,2017-10-31T09:30:00Z,85.00,85.00,274.04,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,21,2017-10-31T10:00:00Z,85.00,85.00,195.35,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,22,2017-10-31T10:30:00Z,36.52,36.52,-59.78,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,23,2017-10-31T11:00:00Z,36.50,36.50,-119.39,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,24,2017-10-31T11:30:00Z,35.70,35.70,-258.67,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,25,2017-10-31T12:00:00Z,36.23,36.23,-163.30,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,26,2017-10-31T12:30:00Z,36.57,36.57,-51.67,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,27,2017-10-31T13:00:00Z,55.27,55.27,31.94,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,28,2017-10-31T13:30:00Z,59.11,59.11,99.07,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,29,2017-10-31T14:00:00Z,59.75,59.75,28.44,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,30,2017-10-31T14:30:00Z,38.52,38.52,-67.06,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,31,2017-10-31T15:00:00Z,38.52,38.52,-178.09,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,32,2017-10-31T15:30:00Z,38.52,38.52,-8.83,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,33,2017-10-31T16:00:00Z,63.90,63.90,61.01,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,34,2017-10-31T16:30:00Z,92.34,92.34,637.56,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,35,2017-10-31T17:00:00Z,77.95,77.95,51.06,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,36,2017-10-31T17:30:00Z,77.95,77.95,10.59,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,37,2017-10-31T18:00:00Z,38.52,38.52,-242.18,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,38,2017-10-31T18:30:00Z,37.80,37.80,-408.30,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,39,2017-10-31T19:00:00Z,36.61,36.61,-340.35,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,40,2017-10-31T19:30:00Z,36.60,36.60,-352.06,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,41,2017-10-31T20:00:00Z,38.52,38.52,-104.84,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,42,2017-10-31T20:30:00Z,36.60,36.60,-227.30,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,43,2017-10-31T21:00:00Z,36.64,36.64,-50.37,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,44,2017-10-31T21:30:00Z,56.00,56.00,256.86,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,45,2017-10-31T22:00:00Z,56.00,56.00,105.77,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,46,2017-10-31T22:30:00Z,35.67,35.67,-111.83,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,47,2017-10-31T23:00:00Z,30.00,30.00,-267.45,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-10-31,48,2017-10-31T23:30:00Z,35.00,35.00,-109.68,2026-05-26T02:30:03.206906Z
Elexon BMRS System Prices,2017-11-01,1,2017-11-01T00:00:00Z,35.00,35.00,-176.01,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,2,2017-11-01T00:30:00Z,54.00,54.00,52.20,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,3,2017-11-01T01:00:00Z,46.71,46.71,-374.82,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,4,2017-11-01T01:30:00Z,39.73,39.73,-368.06,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,5,2017-11-01T02:00:00Z,33.67,33.67,-347.58,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,6,2017-11-01T02:30:00Z,32.43,32.43,-225.08,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,7,2017-11-01T03:00:00Z,28.29,28.29,-110.39,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,8,2017-11-01T03:30:00Z,45.00,45.00,-175.14,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,9,2017-11-01T04:00:00Z,25.71,25.71,-167.51,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,10,2017-11-01T04:30:00Z,25.38,25.38,-73.45,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,11,2017-11-01T05:00:00Z,30.40,30.40,-61.73,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,12,2017-11-01T05:30:00Z,54.97,54.97,341.70,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,13,2017-11-01T06:00:00Z,55.00,55.00,357.75,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,14,2017-11-01T06:30:00Z,54.93,54.93,130.60,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,15,2017-11-01T07:00:00Z,28.31,28.31,-141.45,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,16,2017-11-01T07:30:00Z,35.15,35.15,-191.83,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,17,2017-11-01T08:00:00Z,35.15,35.15,-113.75,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,18,2017-11-01T08:30:00Z,36.73,36.73,-259.17,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,19,2017-11-01T09:00:00Z,64.50,64.50,117.41,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,20,2017-11-01T09:30:00Z,64.50,64.50,182.66,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,21,2017-11-01T10:00:00Z,64.50,64.50,187.27,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,22,2017-11-01T10:30:00Z,64.50,64.50,19.06,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,23,2017-11-01T11:00:00Z,65.00,65.00,203.83,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,24,2017-11-01T11:30:00Z,66.93,66.93,302.01,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,25,2017-11-01T12:00:00Z,70.50,70.50,455.81,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,26,2017-11-01T12:30:00Z,70.50,70.50,351.56,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,27,2017-11-01T13:00:00Z,70.50,70.50,231.10,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,28,2017-11-01T13:30:00Z,64.99,64.99,210.76,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,29,2017-11-01T14:00:00Z,66.32,66.32,168.20,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,30,2017-11-01T14:30:00Z,64.50,64.50,25.41,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,31,2017-11-01T15:00:00Z,36.66,36.66,-427.66,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,32,2017-11-01T15:30:00Z,36.67,36.67,-566.91,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,33,2017-11-01T16:00:00Z,36.67,36.67,-767.65,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,34,2017-11-01T16:30:00Z,36.80,36.80,-376.74,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,35,2017-11-01T17:00:00Z,72.52,72.52,375.74,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,36,2017-11-01T17:30:00Z,64.95,64.95,250.77,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,37,2017-11-01T18:00:00Z,40.21,40.21,-35.22,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,38,2017-11-01T18:30:00Z,36.95,36.95,-342.94,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,39,2017-11-01T19:00:00Z,36.95,36.95,-341.27,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,40,2017-11-01T19:30:00Z,36.80,36.80,-531.68,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,41,2017-11-01T20:00:00Z,36.80,36.80,-411.77,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,42,2017-11-01T20:30:00Z,36.74,36.74,-428.03,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,43,2017-11-01T21:00:00Z,67.58,67.58,198.04,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,44,2017-11-01T21:30:00Z,36.71,36.71,-261.48,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,45,2017-11-01T22:00:00Z,55.24,55.24,39.60,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,46,2017-11-01T22:30:00Z,36.68,36.68,-166.46,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,47,2017-11-01T23:00:00Z,30.53,30.53,-560.50,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-01,48,2017-11-01T23:30:00Z,36.00,36.00,-284.52,2026-05-26T02:30:03.881745Z
Elexon BMRS System Prices,2017-11-02,1,2017-11-02T00:00:00Z,36.10,36.10,-23.84,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,2,2017-11-02T00:30:00Z,54.91,54.91,238.03,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,3,2017-11-02T01:00:00Z,53.65,53.65,157.37,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,4,2017-11-02T01:30:00Z,53.24,53.24,53.47,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,5,2017-11-02T02:00:00Z,53.24,53.24,39.78,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,6,2017-11-02T02:30:00Z,53.97,53.97,211.43,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,7,2017-11-02T03:00:00Z,53.97,53.97,278.81,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,8,2017-11-02T03:30:00Z,53.94,53.94,236.15,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,9,2017-11-02T04:00:00Z,53.24,53.24,108.31,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,10,2017-11-02T04:30:00Z,53.24,53.24,108.17,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,11,2017-11-02T05:00:00Z,55.03,55.03,333.37,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,12,2017-11-02T05:30:00Z,54.73,54.73,176.36,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,13,2017-11-02T06:00:00Z,73.13,73.13,480.03,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,14,2017-11-02T06:30:00Z,56.00,56.00,171.26,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,15,2017-11-02T07:00:00Z,87.36,87.36,279.74,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,16,2017-11-02T07:30:00Z,103.26,103.26,271.60,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,17,2017-11-02T08:00:00Z,54.60,54.60,48.78,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,18,2017-11-02T08:30:00Z,36.66,36.66,-465.51,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,19,2017-11-02T09:00:00Z,35.80,35.80,-247.27,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,20,2017-11-02T09:30:00Z,35.00,35.00,-319.09,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,21,2017-11-02T10:00:00Z,35.00,35.00,-356.26,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,22,2017-11-02T10:30:00Z,35.27,35.27,-452.86,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,23,2017-11-02T11:00:00Z,40.14,40.14,-109.91,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,24,2017-11-02T11:30:00Z,89.95,89.95,97.84,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,25,2017-11-02T12:00:00Z,90.13,90.13,40.84,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,26,2017-11-02T12:30:00Z,40.75,40.75,-1.16,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,27,2017-11-02T13:00:00Z,80.80,80.80,63.23,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,28,2017-11-02T13:30:00Z,40.69,40.69,-17.12,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,29,2017-11-02T14:00:00Z,37.18,37.18,-79.87,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,30,2017-11-02T14:30:00Z,40.08,40.08,-191.99,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,31,2017-11-02T15:00:00Z,40.02,40.02,-235.06,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,32,2017-11-02T15:30:00Z,40.47,40.47,-88.49,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,33,2017-11-02T16:00:00Z,40.75,40.75,-133.40,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,34,2017-11-02T16:30:00Z,95.99,95.99,86.26,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,35,2017-11-02T17:00:00Z,117.98,117.98,156.90,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,36,2017-11-02T17:30:00Z,102.77,102.77,41.68,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,37,2017-11-02T18:00:00Z,95.99,95.99,7.38,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,38,2017-11-02T18:30:00Z,39.83,39.83,-274.60,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,39,2017-11-02T19:00:00Z,58.99,58.99,45.70,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,40,2017-11-02T19:30:00Z,40.17,40.17,-190.20,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,41,2017-11-02T20:00:00Z,40.35,40.35,-57.89,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,42,2017-11-02T20:30:00Z,38.75,38.75,-324.12,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,43,2017-11-02T21:00:00Z,64.45,64.45,119.09,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,44,2017-11-02T21:30:00Z,39.90,39.90,-128.64,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,45,2017-11-02T22:00:00Z,37.54,37.54,-213.63,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,46,2017-11-02T22:30:00Z,37.17,37.17,-321.38,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,47,2017-11-02T23:00:00Z,37.18,37.18,-426.92,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-02,48,2017-11-02T23:30:00Z,55.00,55.00,160.26,2026-05-26T02:30:04.594589Z
Elexon BMRS System Prices,2017-11-03,1,2017-11-03T00:00:00Z,38.01,38.01,-92.67,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,2,2017-11-03T00:30:00Z,40.32,40.32,-40.41,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,3,2017-11-03T01:00:00Z,37.58,37.58,-146.35,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,4,2017-11-03T01:30:00Z,36.69,36.69,-467.08,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,5,2017-11-03T02:00:00Z,35.08,35.08,-711.27,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,6,2017-11-03T02:30:00Z,35.58,35.58,-531.65,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,7,2017-11-03T03:00:00Z,36.05,36.05,-320.61,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,8,2017-11-03T03:30:00Z,36.03,36.03,-481.28,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,9,2017-11-03T04:00:00Z,36.70,36.70,-145.60,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,10,2017-11-03T04:30:00Z,36.10,36.10,-377.00,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,11,2017-11-03T05:00:00Z,36.65,36.65,-262.44,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,12,2017-11-03T05:30:00Z,36.65,36.65,-333.40,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,13,2017-11-03T06:00:00Z,36.75,36.75,-285.80,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,14,2017-11-03T06:30:00Z,35.51,35.51,-1065.65,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,15,2017-11-03T07:00:00Z,34.92,34.92,-1045.13,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,16,2017-11-03T07:30:00Z,35.21,35.21,-687.52,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,17,2017-11-03T08:00:00Z,35.10,35.10,-865.09,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,18,2017-11-03T08:30:00Z,35.09,35.09,-726.16,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,19,2017-11-03T09:00:00Z,37.84,37.84,-292.45,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,20,2017-11-03T09:30:00Z,39.23,39.23,-34.64,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,21,2017-11-03T10:00:00Z,90.00,90.00,238.31,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,22,2017-11-03T10:30:00Z,61.25,61.25,157.20,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,23,2017-11-03T11:00:00Z,55.02,55.02,108.63,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,24,2017-11-03T11:30:00Z,54.97,54.97,105.82,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,25,2017-11-03T12:00:00Z,38.05,38.05,-14.58,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,26,2017-11-03T12:30:00Z,35.09,35.09,-266.47,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,27,2017-11-03T13:00:00Z,35.09,35.09,-473.26,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,28,2017-11-03T13:30:00Z,35.51,35.51,-643.30,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,29,2017-11-03T14:00:00Z,37.91,37.91,-602.09,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,30,2017-11-03T14:30:00Z,39.05,39.05,-489.12,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,31,2017-11-03T15:00:00Z,38.44,38.44,-591.46,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,32,2017-11-03T15:30:00Z,38.42,38.42,-430.02,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,33,2017-11-03T16:00:00Z,37.21,37.21,-800.58,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,34,2017-11-03T16:30:00Z,70.95,70.95,145.97,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,35,2017-11-03T17:00:00Z,38.28,38.28,-130.03,2026-05-26T02:30:05.264353Z
Elexon BMRS System Prices,2017-11-03,36,2017-11-03T17:30:00Z,39.38,39.38,-67.73,2026-05-26T02:30:05.264353Z
