time,technology,generationMW,source
2019-10-01T16:30:00Z,Other,111.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Pumped Storage,898.000,Elexon BMRS FUELHH
2019-10-01T16:30:00Z,Wind,6662.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Biomass,1647.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Coal,1140.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Gas,17967.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Hydro,734.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Imports & Exports,954.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Nuclear,6675.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Other,111.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Pumped Storage,894.000,Elexon BMRS FUELHH
2019-10-01T17:00:00Z,Wind,6408.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Biomass,1647.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Coal,1135.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Gas,18149.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Hydro,734.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Imports & Exports,944.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Nuclear,6683.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Other,117.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Pumped Storage,1074.000,Elexon BMRS FUELHH
2019-10-01T17:30:00Z,Wind,6562.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Coal,983.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Gas,17007.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Hydro,726.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Imports & Exports,2892.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Nuclear,6676.000,Elexon BMRS FUELHH
2019-10-01T18:00:00Z,Other,102.000,Elexon BMRS FUELHH
